20 2199.62680000
25 395.22026500
30 77.73462500
35 15.32293500
40 8.17287000
45 7.61245000
50 6.42222500
55 4.56763500
60 2.87297500
65 1.69513000
70 1.01260000
75 .69606500
80 .57109500
85 .50477000
90 .43728500
95 .36912000
100 .30524000
105 .24510500
110 .19571500
115 .16088500
120 .13585000
125 .11421500
130 .09265000
135 .06789000
140 .04353500
145 .01986000
150 -.00034000
