20 2270.76749500
25 403.66184500
30 76.56957000
35 15.96859000
40 9.05710500
45 7.92089000
50 6.34481000
55 4.47770000
60 2.86780500
65 1.71452000
70 1.01301000
75 .68130500
80 .55885000
85 .49361000
90 .42837500
95 .36238500
100 .29857500
105 .24245000
110 .19544500
115 .16027500
120 .13578000
125 .11585000
130 .09319500
135 .06850000
140 .04326500
145 .02000000
150 .00040500
