50 91.68515500
75 81.70864500
100 69.69339000
125 68.52166500
150 63.05061500
175 59.85633500
200 57.81276000
225 46.54480000
250 29.76517000
275 20.72133000
300 19.38845000
325 18.12836000
350 13.79569500
375 9.26119000
400 6.91114500
425 6.46671500
450 6.17610000
475 5.06621500
500 3.50394000
525 2.33650500
550 1.91690500
575 1.86384000
600 1.69526500
625 1.23253500
650 .65810500
675 .24252000
700 .06877500
725 .03864000
750 0
