20 2188.28162500
30 76.67270000
40 9.02111500
50 6.52379000
60 2.99570000
70 1.09485000
80 .70892000
90 .60150500
100 .44361000
110 .29816500
120 .21231500
130 .16422000
140 .12578000
150 .09809500
160 .08054500
170 .06755000
180 .05598500
190 .04217500
200 .02707500
210 .01462500
220 .00768500
230 .00496500
240 .00360500
250 .00068000
