20 167.00137000
25 20.85235500
30 8.21593000
35 6.86522500
40 5.76241500
45 2.61100000
50 1.25410000
55 .74892500
60 .75491000
65 .71463500
70 .66103000
75 .46007500
80 .33415500
85 .21905000
90 .21633000
95 .20898000
100 .14809500
105 .14802500
110 .11285500
115 .07557500
120 .05591500
125 .03864000
130 .02700500
135 .02380500
140 .02204000
145 .01795500
150 .00360500
